============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 53.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  736  1 ,3211602E+07   5350008E-01  ,7297E+04 -,7344E+04   ,9987873  ,0351907 -,0344331
T  737  1 ,3172822E+07   5350022E-01  ,3711E+04 -,6078E+04   ,9988393  ,0417631 -,0239986
T  738  1 ,3181562E+07   5350008E-01  ,5826E+04  ,4273E+04   ,9999195  ,0051470 -,0115978
T  739  1 ,3129365E+07   5350007E-01  ,1154E+04  ,1520E+04   ,9999235 -,0053077  ,0111741
T  740  1 ,3188866E+07   5350017E-01  ,6284E+04  ,1209E+05   ,9991041  ,0295865  ,0302597
T  741  1 ,3150924E+07   5350025E-01 -,3614E+04 -,3698E+04   ,9999044 -,0080295 -,0112535
T  742  1 ,3149545E+07   5350020E-01  ,5612E+04 -,6416E+04   ,9978705  ,0316526 -,0570323
T  743  1 ,3127948E+07   5350022E-01  ,2507E+05 -,1765E+05   ,9693393  ,2252919 -,0981061
T  744  1 ,3220299E+07   5350009E-01  ,6202E+04 -,3021E+03   ,9997522  ,0192216 -,0112296
T  745  1 ,3098532E+07   5350017E-01  ,7695E+05  ,7877E+05   ,8549079  ,3538765  ,3793467
T  746  1 ,3142749E+07   5350005E-01  ,2641E+04 -,4006E+04   ,9993897  ,0321946 -,0135522
T  747  1 ,3171482E+07   5350005E-01  ,2335E+04  ,3581E+04   ,9996239  ,0122212  ,0245511
T  748  1 ,3164333E+07   5350014E-01  ,5695E+04 -,8039E+04   ,9999272  ,0082767 -,0087768
T  749  1 ,3168778E+07   5350012E-01  ,2223E+04 -,5667E+04   ,9992226  ,0251604 -,0303498
T  750  1 ,3171780E+07   5350002E-01  ,1821E+04 -,1456E+04   ,9998179  ,0105277  ,0159183
T  751  1 ,3188524E+07   5350027E-01  ,1853E+04 -,6291E+04   ,9998063  ,0115233 -,0159562
T  752  1 ,3165181E+07   5350024E-01  ,1015E+05 -,4756E+04   ,9992666  ,0350157 -,0155000
T  753  1 ,3134856E+07   5350024E-01 -,3282E+04 -,1092E+05   ,9987706 -,0100495 -,0485425
T  754  1 ,3240759E+07   5350002E-01  ,1664E+04 -,4193E+04   ,9992821  ,0171143 -,0337985
T  755  1 ,3177663E+07   5350016E-01 -,7881E+04 -,1402E+04   ,9998878 -,0145424 -,0035792
T  756  1 ,3124759E+07   5350022E-01  ,8445E+04  ,4749E+04   ,9997676  ,0166983  ,0136366
T  757  1 ,3165692E+07   5350027E-01  ,1126E+05  ,8235E+04   ,9993624  ,0196485  ,0298115
T  758  1 ,3191795E+07   5350024E-01 -,2311E+04 -,4676E+04   ,9997555 -,0091655 -,0201247
T  759  1 ,3231638E+07   5350010E-01 -,1330E+05  ,4330E+04   ,9992975 -,0374680  ,0008089
T  760  1 ,3151573E+07   5350001E-01 -,1052E+05  ,2332E+05   ,9984914 -,0193733  ,0513771
T  761  1 ,3175781E+07   5350015E-01  ,3905E+04 -,4410E+04   ,9996965  ,0245996  ,0013088
T  762  1 ,3148866E+07   5350006E-01 -,5944E+04  ,9235E+04   ,9994517 -,0102228  ,0314927
T  763  1 ,3191763E+07   5350006E-01  ,4340E+04  ,3791E+04   ,9993258  ,0256314  ,0262882
T  764  1 ,3210831E+07   5350018E-01  ,7563E+04  ,1356E+05   ,9988774 -,0231862  ,0413071
T  765  1 ,3176389E+07   5350007E-01 -,8299E+04  ,9075E+04   ,9994272 -,0281155  ,0188362
T  766  1 ,3127981E+07   5350014E-01  ,4780E+03  ,4946E+04   ,9999968  ,0017098  ,0018704
T  767  1 ,3195481E+07   5350009E-01 -,6325E+04  ,6944E+02   ,9988712 -,0442138 -,0173601
T  768  1 ,3199249E+07   5350018E-01 -,1923E+04  ,2650E+04   ,9999284 -,0066184  ,0099742
T  769  1 ,3125380E+07   5350021E-01  ,6657E+04 -,4011E+04   ,9977068 -,0223219 -,0638967
T  770  1 ,3155940E+07   5350014E-01 -,2461E+04 -,5075E+04   ,9998048 -,0085760 -,0177965
T  771  1 ,3177620E+07   5350015E-01 -,2877E+03 -,3676E+04   ,9999792  ,0064443 -,0000723
T  772  1 ,3224952E+07   5350016E-01 -,4111E+04  ,3823E+04   ,9999433 -,0091536  ,0054505
T  773  1 ,3152901E+07   5350021E-01 -,3410E+04  ,9647E+04   ,9996186  ,0005303  ,0276103
T  774  1 ,3163075E+07   5350022E-01 -,5437E+04  ,5587E+04   ,9990970 -,0367899  ,0212524
T  775  1 ,3193232E+07   5350009E-01 -,1962E+04 -,7155E+04   ,9996679  ,0004320 -,0257659
T  776  1 ,3203642E+07   5350004E-01  ,7720E+03  ,1669E+03   ,9999482 -,0081818  ,0060586
T  777  1 ,3101656E+07   5350019E-01 -,3744E+04  ,3768E+03   ,9989093 -,0344814  ,0314855
T  778  1 ,3164391E+07   5350018E-01  ,5784E+04 -,2991E+04   ,9990279  ,0330634  ,0291564
T  779  1 ,3110319E+07   5350014E-01  ,5682E+04  ,4160E+04   ,9999950  ,0011978  ,0029303
T  780  1 ,3146168E+07   5350024E-01  ,1118E+05  ,1526E+04   ,9989978  ,0439659  ,0083935
T  781  1 ,3163743E+07   5350012E-01  ,1239E+05 -,4217E+04   ,9990420  ,0428014 -,0091185
T  782  1 ,3211430E+07   5350007E-01 -,1891E+04  ,4421E+04   ,9999594  ,0050528  ,0074557
T  783  1 ,3168172E+07   5350027E-01 -,3503E+04  ,3532E+04   ,9996614 -,0246810  ,0082385
T  784  1 ,3215532E+07   5350022E-01  ,3498E+04  ,4051E+04   ,9994752  ,0262980  ,0189144
T  785  1 ,3115457E+07   5350021E-01  ,1194E+05 -,6548E+04   ,9992242  ,0356633 -,0167050
T  786  1 ,3189547E+07   5350019E-01  ,1041E+05  ,7529E+04   ,9991437  ,0288247  ,0296815
T  787  1 ,3168134E+07   5350001E-01 -,7058E+04 -,6291E+04   ,9993961 -,0322097 -,0130371
T  788  1 ,3130354E+07   5350015E-01 -,8236E+04  ,8355E+04   ,9992774 -,0205921  ,0319471
T  789  1 ,3206629E+07   5350018E-01 -,1478E+04 -,4403E+04   ,9999576 -,0030272 -,0086977
T  790  1 ,3199821E+07   5350023E-01 -,1310E+05 -,5029E+04   ,9966170 -,0703589 -,0424746
T  791  1 ,3161155E+07   5350026E-01  ,8109E+03  ,4382E+03   ,9999075  ,0034227  ,0131636
T  792  1 ,3205631E+07   5350021E-01 -,6455E+02  ,5908E+04   ,9998923  ,0082592 -,0121343
T  793  1 ,3132491E+07   5350017E-01 -,6528E+04  ,2061E+03   ,9998997 -,0135917  ,0039875
T  794  1 ,3157208E+07   5350020E-01  ,8220E+04  ,1078E+04   ,9999322  ,0032810  ,0111738
T  795  1 ,3142066E+07   5350007E-01 -,1282E+05  ,5292E+04   ,9995110 -,0239211  ,0201390
T  796  1 ,3134339E+07   5350026E-01 -,6346E+04  ,8691E+03   ,9994952 -,0301265  ,0100913
T  797  1 ,3184944E+07   5350007E-01 -,1075E+05  ,4088E+04   ,9993625 -,0335998  ,0120713
T  798  1 ,3156627E+07   5350005E-01  ,1767E+03 -,2685E+03   ,9999836 -,0030377  ,0048524
T  799  1 ,3173512E+07   5350015E-01  ,1282E+04  ,1797E+03   ,9999497  ,0096170  ,0028503
T  800  1 ,3178754E+07   5350008E-01  ,8301E+04  ,1061E+03   ,9996570  ,0221190  ,0140195
T  801  1 ,3173263E+07   5350025E-01  ,4563E+04  ,5375E+04   ,9996024  ,0133667  ,0248265
T  802  1 ,3160177E+07   5350025E-01  ,3354E+04 -,7860E+04   ,9997676  ,0021925 -,0214460
T  803  1 ,3283736E+07   5350018E-01 -,1103E+05 -,6494E+04   ,9994392 -,0314220 -,0115750
T  804  1 ,3132534E+07   5350025E-01 -,6669E+03  ,2193E+03   ,9997023  ,0176151 -,0168820
T  805  1 ,3173496E+07   5350017E-01 -,1124E+05 -,5303E+04   ,9996864 -,0244843 -,0052605
T  806  1 ,3170320E+07   5350001E-01 -,1312E+04  ,5619E+04   ,9998227 -,0068736  ,0175286
T  807  1 ,3191413E+07   5350017E-01 -,6853E+04 -,1059E+04   ,9986741 -,0502927 -,0109857
T  808  1 ,3209889E+07   5350018E-01  ,7699E+04  ,1337E+04   ,9995284  ,0130630  ,0277895
T  809  1 ,3154218E+07   5350008E-01 -,1018E+05 -,5329E+03   ,9989186 -,0464799 -,0010748
T  810  1 ,3216739E+07   5350001E-01 -,6201E+04 -,3424E+03   ,9994668 -,0300144 -,0128520
T  811  1 ,3162889E+07   5350004E-01  ,1350E+04 -,4577E+03   ,9999733  ,0024989 -,0068688
T  812  1 ,3176384E+07   5350019E-01  ,4606E+05  ,2106E+05   ,9823141  ,1749190  ,0668004
T  813  1 ,3197574E+07   5350014E-01  ,1215E+05  ,6489E+04   ,9993124  ,0333655  ,0161674
T  814  1 ,3170899E+07   5350011E-01  ,8177E+03  ,2117E+04   ,9997650  ,0165345  ,0140197
T  815  1 ,3137337E+07   5350018E-01  ,1679E+05 -,9570E+04   ,9974131  ,0605366 -,0387612
T  816  1 ,3272967E+07   5350021E-01 -,3097E+04  ,6906E+04   ,9996717  ,0241826  ,0084646
T  817  1 ,3226267E+07   5350008E-01  ,1763E+05  ,1996E+05   ,9988986  ,0388417  ,0263237
T  818  1 ,3145664E+07   5350008E-01  ,1660E+05 -,7007E+04   ,9972843  ,0643276 -,0358599
T  819  1 ,3105352E+07   5350024E-01 -,7094E+04  ,1341E+04   ,9997833 -,0151738  ,0142513
T  820  1 ,3156753E+07   5350014E-01  ,8494E+04  ,1215E+05   ,9990125  ,0324159  ,0303840
T  821  1 ,3190728E+07   5350001E-01  ,1713E+05 -,1343E+05   ,9981549  ,0376476 -,0476390
T  822  1 ,3195642E+07   5350026E-01 -,1048E+05 -,1831E+04   ,9997010 -,0244520 -,0000156
T  823  1 ,3148581E+07   5350004E-01  ,1005E+05  ,7747E+04   ,9997499  ,0170101  ,0145160
T  824  1 ,3217654E+07   5350013E-01 -,8212E+03  ,9020E+02   ,9996866  ,0179174  ,0174859
T  825  1 ,3232641E+07   5350026E-01  ,1914E+04  ,8301E+04   ,9994664 -,0035219  ,0324738
T  826  1 ,3207208E+07   5350014E-01 -,2483E+04  ,4885E+04   ,9994839 -,0147169  ,0285543
T  827  1 ,3144195E+07   5350021E-01 -,4749E+04 -,7795E+04   ,9996910 -,0090925 -,0231353
T  828  1 ,3167330E+07   5350009E-01 -,6343E+03 -,3219E+04   ,9998593 -,0125011 -,0111837
T  829  1 ,3208710E+07   5350027E-01  ,4953E+04  ,9099E+04   ,9998936  ,0139658  ,0042095
T  830  1 ,3129117E+07   5350018E-01 -,5359E+04  ,2963E+04   ,9993295 -,0360416  ,0064453
T  831  1 ,3175978E+07   5350017E-01 -,5372E+04  ,4264E+04   ,9989717 -,0116869  ,0438060
T  832  1 ,3152613E+07   5350005E-01 -,1769E+05 -,1793E+05   ,9960440 -,0743898 -,0486066
T  833  1 ,3241993E+07   5350011E-01  ,1149E+04  ,2642E+04   ,9999377  ,0065909  ,0090092
T  834  1 ,3174453E+07   5350027E-01 -,6510E+04 -,1038E+05   ,9985738 -,0068797 -,0529440
T  835  1 ,3145192E+07   5350016E-01 -,7227E+04  ,5838E+04   ,9997461 -,0130839  ,0183425
T  836  1 ,3207584E+07   5350022E-01  ,1816E+04  ,5722E+04   ,9997466 -,0224866  ,0010146
T  837  1 ,3153892E+07   5350016E-01  ,1284E+04 -,2935E+04   ,9995280  ,0071644  ,0298743
T  838  1 ,3104754E+07   5350027E-01  ,2589E+04 -,4910E+04   ,9995183  ,0252192 -,0180865
T  839  1 ,3163521E+07   5350016E-01  ,3012E+04  ,1560E+05   ,9978141 -,0060362  ,0658067
T  840  1 ,3187804E+07   5350002E-01 -,1079E+05 -,3391E+04   ,9980082 -,0571147 -,0267875
T  841  1 ,3216987E+07   5350026E-01 -,5066E+04 -,6711E+04   ,9996880 -,0221736 -,0115028
T  842  1 ,3159538E+07   5350010E-01  ,7350E+04 -,7485E+04   ,9992583  ,0369648 -,0107959
T  843  1 ,3182259E+07   5350014E-01 -,6575E+04 -,1270E+05   ,9984795 -,0279818 -,0474939
T  844  1 ,3194126E+07   5350018E-01  ,2677E+04  ,4064E+04   ,9993490 -,0032605  ,0359307
T  845  1 ,3165092E+07   5350020E-01  ,3371E+04 -,5993E+04   ,9999267  ,0119821 -,0017109
T  846  1 ,3165176E+07   5350016E-01  ,1012E+05 -,8584E+04   ,9995414  ,0225446 -,0202171
T  847  1 ,3187563E+07   5350012E-01  ,2483E+04  ,1221E+05   ,9993120  ,0332875  ,0163542
T  848  1 ,3140300E+07   5350024E-01 -,6693E+04 -,4015E+04   ,9994866 -,0302135 -,0106612
T  849  1 ,3197722E+07   5350022E-01  ,2229E+04 -,3449E+04   ,9989091 -,0211601 -,0416276
T  850  1 ,3187471E+07   5350002E-01 -,4672E+03  ,7374E+04   ,9997354 -,0145922  ,0177840
T  851  1 ,3174100E+07   5350010E-01  ,9100E+04 -,8072E+04   ,9995718  ,0291438  ,0026288
T  852  1 ,3156486E+07   5350025E-01 -,9682E+04 -,5963E+03   ,9991453 -,0386814  ,0145754
T  853  1 ,3192599E+07   5350013E-01  ,1295E+05 -,1219E+05   ,9992802  ,0253270 -,0282425
T  854  1 ,3135546E+07   5350017E-01 -,2719E+04  ,7125E+04   ,9996017 -,0028183  ,0280816
T  855  1 ,3176721E+07   5350014E-01  ,2392E+04  ,1817E+04   ,9996176  ,0062810  ,0269310
T  856  1 ,3224909E+07   5350020E-01 -,9804E+04  ,4881E+04   ,9988978 -,0468095  ,0034810
T  857  1 ,3213932E+07   5350021E-01  ,3588E+04 -,6088E+04   ,9994255 -,0064100 -,0332791
T  858  1 ,3194120E+07   5350016E-01 -,9663E+04 -,2343E+04   ,9997294 -,0112758 -,0203481
T  859  1 ,3112664E+07   5350007E-01 -,1187E+05 -,1316E+04   ,9998530 -,0007268  ,0171291
T  860  1 ,3138876E+07   5350018E-01  ,2440E+05  ,8360E+05   ,9657628  ,0722500  ,2491630
T  861  1 ,3133728E+07   5350021E-01  ,4873E+04 -,2455E+04   ,9978242  ,0656551  ,0060233
T  862  1 ,3140615E+07   5350017E-01 -,5474E+04  ,4271E+04   ,9985576 -,0309995  ,0438385
T  863  1 ,3176441E+07   5350014E-01  ,3863E+04  ,1927E+04   ,9999327  ,0017660  ,0114633
T  864  1 ,3138042E+07   5350023E-01 -,9686E+04 -,2076E+04   ,9995147 -,0217677  ,0222849
T  865  1 ,3212890E+07   5350018E-01 -,5183E+03  ,8076E+04   ,9994095 -,0046494  ,0340444
T  866  1 ,3236973E+07   5350018E-01 -,3135E+04 -,1117E+05   ,9993645  ,0324586 -,0147351
T  867  1 ,3299646E+07   5350023E-01 -,7823E+03 -,4982E+04   ,9996967  ,0025635 -,0244944
T  868  1 ,3192036E+07   5350010E-01  ,4305E+04 -,1359E+04   ,9998901  ,0142274 -,0041791
T  869  1 ,3140923E+07   5350019E-01 -,1394E+05 -,1778E+05   ,9982075 -,0358208 -,0479432
T  870  1 ,3241494E+07   5350005E-01  ,5778E+04 -,8904E+04   ,9986858  ,0266027 -,0438053
T  871  1 ,3196634E+07   5350023E-01  ,6198E+04 -,9931E+04   ,9990449  ,0259855 -,0351284
T  872  1 ,3134814E+07   5350014E-01 -,1554E+05 -,1510E+05   ,9979343 -,0504261 -,0398049
T  873  1 ,3142125E+07   5350024E-01  ,2649E+04  ,6663E+04   ,9993036  ,0098604  ,0359883
T  874  1 ,3210234E+07   5350015E-01  ,1122E+05  ,9389E+03   ,9974282  ,0660043 -,0279348
T  875  1 ,3155658E+07   5350023E-01  ,1042E+05 -,1595E+05   ,9983464  ,0296640 -,0492394
T  876  1 ,3183639E+07   5350003E-01 -,1977E+04 -,5112E+04   ,9996892 -,0032080 -,0247208
T  877  1 ,3137060E+07   5350005E-01 -,1081E+04  ,1916E+03   ,9996312 -,0263613  ,0065289
T  878  1 ,3162552E+07   5350026E-01  ,1709E+04 -,1111E+04   ,9998677  ,0115240 -,0114814
T  879  1 ,3135263E+07   5350024E-01  ,2803E+04 -,8314E+04   ,9991057  ,0261138 -,0332534
T  880  1 ,3176781E+07   5350017E-01 -,4773E+03 -,7243E+04   ,9999091 -,0131733  ,0028570
T  881  1 ,3160654E+07   5350007E-01 -,3987E+04 -,1800E+04   ,9996106  ,0277404 -,0030202
T  882  1 ,3222912E+07   5350000E-01  ,5153E+04  ,2118E+04   ,9998437  ,0101663  ,0144654
T  883  1 ,3155118E+07   5350025E-01  ,3808E+04  ,4189E+04   ,9997524  ,0178271  ,0133157
T  884  1 ,3190097E+07   5350022E-01  ,3329E+04  ,8557E+04   ,9996723 -,0021228  ,0255103
T  885  1 ,3148752E+07   5350016E-01 -,1727E+04  ,1977E+04   ,9999507 -,0099115  ,0005312
T  886  1 ,3169924E+07   5350019E-01  ,4315E+04  ,9426E+04   ,9995288  ,0008807  ,0306831
T  887  1 ,3208191E+07   5350005E-01  ,4896E+04 -,1609E+04   ,9999134  ,0033153 -,0127323
T  888  1 ,3165360E+07   5350015E-01  ,8684E+04  ,1638E+04   ,9994535  ,0319843 -,0083537
T  889  1 ,3145394E+07   5350002E-01 -,9145E+03  ,7461E+04   ,9993028 -,0255118  ,0272593
T  890  1 ,3156694E+07   5350001E-01  ,2629E+04 -,7967E+04   ,9996628  ,0237387 -,0105236
T  891  1 ,3123899E+07   5350019E-01 -,1327E+05 -,4649E+04   ,9990496 -,0387353 -,0199856
T  892  1 ,3203291E+07   5350017E-01 -,5023E+03  ,7522E+04   ,9990585 -,0237004  ,0363370
T  893  1 ,3187477E+07   5350008E-01  ,9537E+04  ,1267E+05   ,9994816  ,0141563  ,0289165
T  894  1 ,3233199E+07   5350016E-01 -,3406E+04  ,8967E+04   ,9992534 -,0239701  ,0302987
T  895  1 ,3186759E+07   5350017E-01 -,8366E+04  ,5630E+04   ,9998677 -,0110460  ,0119426
T  896  1 ,3146470E+07   5350000E-01  ,1361E+04  ,3652E+04   ,9987932 -,0345314  ,0349250
T  897  1 ,3118520E+07   5350009E-01  ,9236E+04  ,5353E+04   ,9992426  ,0382914 -,0069337
T  898  1 ,3124336E+07   5350018E-01  ,1572E+05 -,5627E+04   ,9988873  ,0462803  ,0090756
T  899  1 ,3196171E+07   5350020E-01 -,9588E+04  ,1165E+05   ,9992223 -,0013731  ,0394063
T  900  1 ,3180942E+07   5350021E-01  ,2970E+04  ,5041E+04   ,9994557 -,0175780  ,0279180
T  901  1 ,3151793E+07   5350025E-01 -,9897E+04  ,3848E+04   ,9995850 -,0284267  ,0046589
T  902  1 ,3161987E+07   5350019E-01  ,8138E+03  ,8011E+04   ,9993937  ,0297710  ,0180514
T  903  1 ,3212486E+07   5350007E-01 -,2373E+04  ,3303E+05   ,9950878  ,0068101  ,0987616
T  904  1 ,3155112E+07   5350002E-01  ,5964E+04 -,5976E+04   ,9991771  ,0405595 -,0000437
T  905  1 ,3161628E+07   5350020E-01  ,2106E+05  ,1912E+05   ,9953470  ,0696341  ,0665996
T  906  1 ,3158734E+07   5350012E-01  ,3301E+04 -,1535E+04   ,9999712  ,0022138 -,0072599
T  907  1 ,3212559E+07   5350008E-01 -,1166E+05  ,5071E+04   ,9982849  ,0372172  ,0451899
T  908  1 ,3186686E+07   5350001E-01 -,2725E+04  ,6658E+04   ,9995668 -,0030993  ,0292679
T  909  1 ,3210440E+07   5350018E-01  ,1225E+05 -,1012E+05   ,9973772  ,0613607 -,0383882
T  910  1 ,3107068E+07   5350026E-01  ,6703E+04  ,2404E+04   ,9992736  ,0332043  ,0187006
T  911  1 ,3195294E+07   5350017E-01  ,5925E+04 -,6630E+04   ,9995356  ,0247382 -,0177922
T  912  1 ,3134219E+07   5350010E-01 -,6305E+04  ,1888E+04   ,9999795 -,0025273  ,0058912
T  913  1 ,3184472E+07   5350025E-01 -,2496E+04  ,2260E+04   ,9998546  ,0141369  ,0095307
T  914  1 ,3138336E+07   5350020E-01 -,6284E+04  ,8990E+03   ,9995006 -,0303438 -,0088180
T  915  1 ,3173911E+07   5350024E-01 -,7652E+04  ,3149E+04   ,9995634 -,0269452  ,0121268
T  916  1 ,3167820E+07   5350015E-01  ,7223E+04 -,5584E+04   ,9992023  ,0041914 -,0397140
T  917  1 ,3149103E+07   5350016E-01 -,2402E+05  ,4078E+04   ,9798464 -,1985663 -,0217372
T  918  1 ,3153163E+07   5350017E-01  ,3398E+04  ,2764E+03   ,9999799  ,0011060  ,0062389
T  919  1 ,3145540E+07   5350020E-01  ,1358E+05 -,9518E+04   ,9986829  ,0456896 -,0233437
T  920  1 ,3193137E+07   5350015E-01  ,3617E+04 -,7259E+04   ,9995821  ,0288250  ,0021749
T  921  1 ,3218108E+07   5350007E-01  ,7740E+04  ,3279E+04   ,9999986  ,0012612  ,0011404
T  922  1 ,3167174E+07   5350013E-01 -,5874E+04  ,4785E+04   ,9997681 -,0055977  ,0207935
T  923  1 ,3179268E+07   5350002E-01  ,3237E+04 -,2912E+04   ,9996344  ,0195674 -,0186621
T  924  1 ,3218382E+07   5350012E-01 -,4100E+03 -,6694E+03   ,9998543  ,0154304  ,0073009
T  925  1 ,3217165E+07   5350023E-01 -,1228E+05 -,3809E+04   ,9997127 -,0239144 -,0016395
T  926  1 ,3174566E+07   5350026E-01  ,1000E+05 -,4281E+04   ,9995495  ,0286525 -,0089383
T  927  1 ,3158086E+07   5350007E-01  ,1612E+04  ,1139E+04   ,9999475 -,0087627  ,0053177
T  928  1 ,3240984E+07   5350021E-01  ,3802E+04  ,1276E+05   ,9989354  ,0083324  ,0453733
T  929  1 ,3132159E+07   5350024E-01  ,5899E+03 -,1002E+04   ,9999979 -,0017023 -,0011633
T  930  1 ,3179206E+07   5350019E-01 -,6906E+04 -,7674E+04   ,9995568 -,0278326 -,0105652
T  931  1 ,3143125E+07   5350020E-01 -,3481E+04 -,2364E+04   ,9991058 -,0400903  ,0134332
T  932  1 ,3238839E+07   5350004E-01  ,1035E+05 -,4109E+04   ,9994839  ,0247793 -,0204427
T  933  1 ,3134515E+07   5350000E-01  ,1003E+05 -,7581E+04   ,9993629  ,0325655 -,0146036
T  934  1 ,3185148E+07   5350025E-01  ,6193E+04 -,2773E+04   ,9996992  ,0066488 -,0236065
T  935  1 ,3213656E+07   5350017E-01 -,1363E+04 -,8275E+04   ,9993281  ,0038629 -,0364470
T  936  1 ,3137913E+07   5350025E-01 -,1712E+04  ,9832E+02   ,9999185  ,0016056  ,0126659
T  937  1 ,3183427E+07   5350021E-01 -,8185E+04  ,2372E+04   ,9994943 -,0308002 -,0079062
T  938  1 ,3130834E+07   5350026E-01  ,7910E+04 -,1193E+05   ,9991553  ,0211634 -,0352254
T  939  1 ,3215739E+07   5350025E-01 -,6648E+04 -,3610E+04   ,9997379 -,0221056  ,0059620
T  940  1 ,3116818E+07   5350023E-01  ,1596E+04 -,1191E+05   ,9993165 -,0148294 -,0338616
T  941  1 ,3167510E+07   5350022E-01  ,5611E+04  ,5107E+03   ,9998642  ,0151030 -,0065999
T  942  1 ,3178157E+07   5350009E-01 -,8347E+04  ,6650E+04   ,9990277 -,0421833  ,0128183
T  943  1 ,3170257E+07   5350007E-01 -,8788E+04  ,2547E+04   ,9993644 -,0307897  ,0179679
T  944  1 ,3187611E+07   5350025E-01  ,3208E+04  ,1197E+04   ,9999247  ,0117166 -,0036358
T  945  1 ,3162295E+07   5350017E-01 -,4762E+03  ,3862E+03   ,9987190  ,0366866 -,0348499
T  946  1 ,3123425E+07   5350007E-01  ,6555E+04  ,4737E+04   ,9997127  ,0179802  ,0158483
T  947  1 ,3156253E+07   5350015E-01  ,5406E+03  ,9829E+04   ,9996082  ,0070854  ,0270796
T  948  1 ,3140868E+07   5350015E-01  ,4198E+04  ,4179E+04   ,9998126  ,0138305  ,0135431
T  949  1 ,3191175E+07   5350022E-01  ,6380E+04  ,4030E+04   ,9995795  ,0282529  ,0065209
T  950  1 ,3156253E+07   5350022E-01 -,4162E+04 -,1547E+03   ,9999832 -,0031566  ,0048514
T  951  1 ,3217660E+07   5350019E-01 -,4072E+03 -,7196E+04   ,9997215  ,0118692 -,0203983
T  952  1 ,3196426E+07   5350002E-01 -,9486E+04 -,3238E+04   ,9999828  ,0043543  ,0039250
T  953  1 ,3204733E+07   5350006E-01  ,2037E+04  ,3287E+04   ,9996613  ,0259854  ,0014448
T  954  1 ,3117519E+07   5350012E-01 -,3420E+04 -,1602E+05   ,9995221 -,0127942 -,0281399
T  955  1 ,3176337E+07   5350025E-01 -,3602E+04  ,1623E+04   ,9995000 -,0012851  ,0315942
T  956  1 ,3207037E+07   5350022E-01  ,2230E+04  ,4201E+03   ,9999823 -,0000935 -,0059460
T  957  1 ,3162945E+07   5350023E-01  ,1143E+05 -,9363E+04   ,9986450  ,0476921 -,0208234
T  958  1 ,3116875E+07   5350007E-01 -,1745E+04  ,5272E+03   ,9996548 -,0159204  ,0208994
T  959  1 ,3134649E+07   5350016E-01  ,1221E+05 -,3767E+04   ,9971705  ,0675385 -,0330097
T  960  1 ,3244228E+07   5350023E-01  ,7433E+04 -,3272E+04   ,9998076  ,0139744 -,0137638
T  961  1 ,3182468E+07   5350011E-01  ,2006E+04  ,1547E+04   ,9997374  ,0219378 -,0066286
T  962  1 ,3218206E+07   5350027E-01  ,3983E+04  ,3930E+04   ,9998811 -,0132570  ,0078707
T  963  1 ,3148729E+07   5350019E-01 -,3250E+04 -,4955E+04   ,9997365 -,0229542  ,0003157
T  964  1 ,3176128E+07   5350022E-01 -,8323E+04  ,1016E+05   ,9993570 -,0181082  ,0309461
T  965  1 ,3181041E+07   5350000E-01  ,3183E+04  ,6765E+04   ,9996196  ,0218944  ,0167702
T  966  1 ,3177166E+07   5350013E-01  ,4074E+04 -,7952E+04   ,9986573  ,0136356 -,0499758
T  967  1 ,3231397E+07   5350000E-01  ,3393E+03  ,3256E+04   ,9998889  ,0060530  ,0136246
T  968  1 ,3204198E+07   5350015E-01 -,1299E+03 -,1270E+05   ,9999388 -,0029479 -,0106595
T  969  1 ,3221668E+07   5350010E-01 -,3837E+04  ,5643E+04   ,9996230 -,0144600  ,0233389
T  970  1 ,3109309E+07   5350000E-01  ,1008E+05 -,1216E+04   ,9998156  ,0174856  ,0079345
T  971  1 ,3167942E+07   5350024E-01  ,6737E+03  ,9373E+04   ,9994018 -,0151177  ,0311030
T  972  1 ,3186041E+07   5350021E-01  ,2767E+04 -,5299E+04   ,9997470  ,0006013 -,0224846
T  973  1 ,3217216E+07   5350020E-01 -,4567E+04  ,6589E+03   ,9999369 -,0034059 -,0107014
T  974  1 ,3131679E+07   5350024E-01  ,5624E+04  ,5859E+04   ,9999526  ,0088301 -,0040951
T  975  1 ,3194290E+07   5350018E-01  ,1163E+05  ,8757E+04   ,9982727  ,0479291  ,0339758
T  976  1 ,3193954E+07   5350001E-01 -,3022E+04 -,2773E+04   ,9997585  ,0172739 -,0135830
T  977  1 ,3204877E+07   5350019E-01  ,3191E+03  ,1451E+04   ,9999018 -,0015562  ,0139303
